t,y
7.4639,-0.05428388665988182
7.497500000000001,-0.054387541707790754
7.5311,-0.05429321856468894
7.5647333333333355,-0.054313853843139526
7.598333333333334,-0.0542777182768337
7.631999999999998,-0.05454729898979366
7.665666666666669,-0.054665053436732114
7.699266666666668,-0.054747754720593844
7.732833333333334,-0.05496606714057778
7.766466666666669,-0.055048678162679776
7.800066666666668,-0.05492425668902995
7.833700000000002,-0.055085468658518655
7.867300000000001,-0.05501261838769733
7.900933333333336,-0.05507384024655215
7.934566666666668,-0.05529011691635882
7.968200000000002,-0.05546826709496139
8.001800000000001,-0.05569916330862845
8.035433333333335,-0.05582048704056064
8.069033333333335,-0.056052962001112705
8.10266666666667,-0.05581722777541254
8.1363,-0.05627063780022057
8.169933333333336,-0.056480804400571794
8.203566666666667,-0.05614544621605527
8.2372,-0.0565762066786511
8.270800000000001,-0.05655793083976279
8.304433333333332,-0.05663315689667542
8.338033333333335,-0.05684994674423027
8.37166666666667,-0.05688732667070201
8.4053,-0.056936641202804616
8.438900000000004,-0.056845128267155376
8.472500000000002,-0.05694714052657546
8.506166666666665,-0.05688501241991262
8.539766666666669,-0.05694964377468248
8.5734,-0.05690919162388991
8.607066666666668,-0.0568313074549745
8.640633333333337,-0.056872554935814945
8.674266666666668,-0.056795055112165094
8.707833333333333,-0.05679455482095702
8.74146666666667,-0.056803361550264386
8.7751,-0.05685154141679649
8.808699999999998,-0.05683203660215963
8.842333333333334,-0.0569263318164539
8.876000000000001,-0.056835092240204
8.909566666666667,-0.05676183617242919
8.943233333333335,-0.0567582212375205
8.976833333333333,-0.05676071275998318
9.01046666666667,-0.05658955027242024
9.044133333333333,-0.05672769242937503
9.077700000000002,-0.05661921901222844
9.111333333333338,-0.056671650683235375
9.144966666666665,-0.05648711125091754
9.178566666666667,-0.05667028198479501
9.212200000000003,-0.05661577288293013
9.245833333333334,-0.05665474463609671
9.279433333333337,-0.05660715595568255
9.313066666666671,-0.056711566845765615
9.34666666666667,-0.05667401854138299
9.380300000000002,-0.056628532955669275
9.413933333333336,-0.05675145889367228
9.447533333333334,-0.05676652680592542
9.48116666666667,-0.05677282798927874
9.514800000000005,-0.05669307201358037
9.548433333333332,-0.05727079269885743
9.582033333333335,-0.05728623418627293
9.615633333333333,-0.05734300048740376
9.649266666666668,-0.05739600788864252
9.682900000000004,-0.0574454339410686
9.716533333333334,-0.05750072051916916
9.750133333333336,-0.05754263843517676
9.783800000000001,-0.057710319278642064
9.8174,-0.05782261343094253
9.851033333333335,-0.058121935390023916
9.884633333333337,-0.058081879739622366
9.918233333333335,-0.05832027835073872
9.951866666666671,-0.05840447891127937
9.98546666666667,-0.05848355873079858
10.0191,-0.05853314150954392
10.052733333333336,-0.05858720780953469
10.086366666666667,-0.05895864654128102
10.119966666666668,-0.059168232751627525
10.153600000000004,-0.059242500916874885
10.187266666666668,-0.05928705204375456
10.220833333333333,-0.05936442528437691
10.25446666666667,-0.059399842221550814
10.288066666666667,-0.05937775861263883
10.321700000000003,-0.05938031520961906
10.355333333333338,-0.059477470499510465
10.388966666666665,-0.059411650571739694
10.422566666666668,-0.05932748500789309
10.456200000000003,-0.059389675260530184
10.4898,-0.05934788409505137
10.52346666666667,-0.059366265830903986
10.557033333333335,-0.05939989406277468
10.59066666666667,-0.05941844000123114
10.624266666666669,-0.05939452268660933
10.6579,-0.05937366006395417
10.691533333333334,-0.05945719543397848
10.725133333333334,-0.0592953188747351
10.7588,-0.05950550592496656
10.792400000000002,-0.0593216325050257
10.826000000000002,-0.059087094372232474
10.859633333333333,-0.059416282941274434
10.893233333333335,-0.059298428194332176
10.926866666666667,-0.05943272287351836
10.960500000000001,-0.05945895867281875
10.9941,-0.05933809195774992
11.027700000000003,-0.05941152121476645
11.061333333333334,-0.05934988138259384
11.09496666666667,-0.0596408705472915
11.1286,-0.059961810284310746
11.162233333333335,-0.06000489655387381
11.19586666666667,-0.06007747500793431
11.229466666666669,-0.06009204251398531
11.2631,-0.060692190630680654
11.296700000000003,-0.06019716670639391
11.330366666666666,-0.06074313420580346
11.363966666666668,-0.060813263422267394
11.397600000000004,-0.06097795907475856
11.43116666666667,-0.061151860898307764
11.464833333333335,-0.06116004908214645
11.498400000000004,-0.06130918793424056
11.532033333333334,-0.06161150799817988
11.565666666666665,-0.061709408315115954
11.599300000000001,-0.061884517953020246
11.632933333333336,-0.06198597940357231
11.666566666666672,-0.062314382438350024
11.70016666666667,-0.06204048742044416
11.7338,-0.062265490076971075
11.7674,-0.06251754647180147
11.801066666666667,-0.06254928750186528
11.834633333333333,-0.0628381363626479
11.868266666666669,-0.06292747750921301
11.90186666666667,-0.0631893746219343
11.935500000000001,-0.06298926362042911
11.969100000000005,-0.0631991783854447
12.002733333333332,-0.06348676781666546
12.036333333333333,-0.06366485451759574
12.06996666666667,-0.06383706805210299
12.1036,-0.06356424869720978
12.137233333333336,-0.06384459954783306
12.170833333333338,-0.06359670468759038
12.204466666666665,-0.06356822186065247
12.238100000000001,-0.06364495679970156
12.271733333333335,-0.06385426172582453
12.305333333333333,-0.06391715496888606
12.33896666666667,-0.06364470982087017
12.3726,-0.06389000842183867
12.406199999999998,-0.06357498266838468
12.439833333333334,-0.06374045655443783
12.473533333333334,-0.06381488402532387
12.507066666666667,-0.0636154094605732
12.540700000000003,-0.06373253062980361
12.574300000000001,-0.06440407025237421
12.607933333333332,-0.06408477665708245
12.641566666666668,-0.0640396693198168
12.675200000000002,-0.0640876101517926
12.708833333333338,-0.06427516821779039
12.742433333333336,-0.06428930489133933
12.776066666666667,-0.06407923850362685
12.809666666666667,-0.06433695878028745
12.843266666666668,-0.0645400891486646
12.876866666666666,-0.06430876800778706
12.910500000000003,-0.06443677205709603
12.944133333333337,-0.06436999551917039
12.977766666666668,-0.06445454845364612
13.011433333333336,-0.06443204726384788
13.045033333333334,-0.06448278060449386
13.078633333333332,-0.06452446248918015
13.112233333333336,-0.06504812595440951
13.145866666666667,-0.06509773542512814
13.179500000000003,-0.06496203685521545
13.213133333333333,-0.06515670912978805
13.246733333333331,-0.06539453695024261
13.280400000000004,-0.0654354576741441
13.314000000000002,-0.06542698675828773
13.3476,-0.06538466495425005
13.381233333333336,-0.06518160083183733
13.414866666666667,-0.06497079856203059
13.448466666666665,-0.06542128289608024
13.48216666666667,-0.06513891686645479
13.515700000000002,-0.06589282959482612
13.549333333333333,-0.0654817424197483
13.583000000000002,-0.06559906136856541
13.616566666666667,-0.06559254679079785
13.650166666666669,-0.06540898254312033
13.683800000000002,-0.0659426935647413
13.717433333333332,-0.06599589673070883
13.751033333333334,-0.06611573958435213
13.784633333333334,-0.06612177857633428
13.818266666666668,-0.06613919354446046
13.851900000000004,-0.06612320496941854
13.885533333333338,-0.06616925185407374
13.919166666666666,-0.0660703351825111
13.952833333333338,-0.0661697546061496
13.986400000000003,-0.06616321820680116
14.020033333333334,-0.06609471947556489
14.053666666666667,-0.06611721157976547
14.087266666666668,-0.06594808163681315
14.120899999999999,-0.06608055066546431
14.154500000000002,-0.06603863171183355
14.188133333333333,-0.06601353789865821
14.221766666666669,-0.0659566867019512
14.25536666666667,-0.06613196001192084
14.289000000000001,-0.06580774437783576
14.322600000000005,-0.06604557077891449
14.356233333333336,-0.06596780750393333
14.389866666666666,-0.06596238727767767
14.42346666666667,-0.06605839017240572
14.457133333333333,-0.06594109883034305
14.490700000000002,-0.06598159149264576
14.5243,-0.06605572608682486
14.557933333333336,-0.0660620547229755
14.591566666666667,-0.06610229054262479
14.625200000000003,-0.06621938956632933
14.658833333333334,-0.06617550624745305
14.692466666666668,-0.06617900500099333
14.7261,-0.06618758739396507
14.759766666666668,-0.06679327388411987
14.793333333333335,-0.06689444568549974
14.827000000000002,-0.06688808112447941
14.860566666666667,-0.06701763904605212
14.894200000000003,-0.06708942025700187
14.927800000000005,-0.06754905352771345
14.961433333333332,-0.06751326766603943
14.995033333333335,-0.06772880208089638
15.028700000000002,-0.06781582628599947
15.062266666666668,-0.06819219377477975
15.095900000000004,-0.06799611300692188
15.129500000000002,-0.06825918593892077
15.163166666666665,-0.06840273264237867
15.196766666666669,-0.0686448523998951
15.2304,-0.06880706396546826
15.264033333333334,-0.06885442780557399
15.297633333333337,-0.06889411944591506
15.331233333333335,-0.06895939765545622
15.36486666666667,-0.06916827807729048
15.398533333333335,-0.06946620640378381
15.432133333333333,-0.06966550614454059
15.465699999999998,-0.06967434225629454
15.499333333333334,-0.06973389954687359
15.532966666666669,-0.06967629681994086
15.566600000000005,-0.0697373974891547
15.600200000000003,-0.06967507903763398
15.633833333333333,-0.069744230474788
15.667500000000002,-0.06964035199321894
15.7011,-0.06974342218328
15.734766666666669,-0.06974717184961704
15.768333333333338,-0.069754266496594
15.801966666666665,-0.06983532808879744
15.835566666666667,-0.06994261849938255
15.869233333333336,-0.06997172526912093
15.902833333333334,-0.06965532120614865
15.93646666666667,-0.06983856713726777
15.9701,-0.06989759353977937
16.0037,-0.06989748213238012
16.037300000000002,-0.06972808347853043
16.070899999999998,-0.07023606293471163
16.104533333333336,-0.07039906939146034
16.138133333333332,-0.07035468699171271
16.171766666666667,-0.0706963421007577
16.205400000000004,-0.07075256965352006
16.239033333333335,-0.07058344742532591
16.272666666666666,-0.07062023983302945
16.30626666666667,-0.07060712891064963
16.339900000000004,-0.07045449508915674
16.37356666666667,-0.07105142098484785
16.407133333333338,-0.07101080710892793
16.44076666666667,-0.0712880034932385
16.47436666666667,-0.07121133260236595
16.50796666666667,-0.07131117515951801
16.5416,-0.07137500719778522
16.575233333333337,-0.07152128699563365
16.608866666666668,-0.07159666277734589
16.6425,-0.07180301407327588
16.676133333333333,-0.07191672236946473
16.709733333333336,-0.07217643295825626
16.74336666666667,-0.07225849440705268
16.776933333333336,-0.07237526437645825
16.810566666666666,-0.07242307196866743
16.84416666666667,-0.07252515242019247
16.877833333333335,-0.0724106218958398
16.911433333333335,-0.07250675831351555
16.945066666666666,-0.07264071695874325
16.978700000000003,-0.07291710191198686
17.012333333333334,-0.07292282957891355
17.04596666666667,-0.07309493149843743
17.079566666666672,-0.07308965939505313
17.113200000000003,-0.07306275400543699
17.146800000000002,-0.07315671074689462
17.180433333333333,-0.07314884624146167
17.214066666666675,-0.07315275354489731
17.24766666666667,-0.07311374175174051
17.2813,-0.07315851526226347
17.314933333333336,-0.07311855500789849
17.348533333333332,-0.07316290057791774
17.38216666666667,-0.0731553018567283
17.41576666666667,-0.07314805159576926
17.4494,-0.07328934035587353
17.48303333333334,-0.07331156925502497
17.51663333333334,-0.0730665520835756
17.550300000000004,-0.07302266166620147
17.5839,-0.07301764524456106
17.6175,-0.07307557247764013
17.6511,-0.07300664398087292
17.684733333333337,-0.07302850997200727
17.718333333333337,-0.07301899234441056
17.751966666666668,-0.07294880861762609
17.7856,-0.07296618788301468
17.8192,-0.0729751881914753
17.852866666666667,-0.07288872575379457
17.886466666666667,-0.07286713987903531
17.920100000000005,-0.07301360442614108
17.953733333333336,-0.07291031814568888
17.98736666666667,-0.0729307075071629
18.020966666666666,-0.07294627053260488
18.054600000000004,-0.07296426350124524
18.088200000000004,-0.07298479600073232
18.121833333333335,-0.07304471254127332
18.155433333333335,-0.07307912114245124
18.1891,-0.07305934249890084
18.222666666666665,-0.07323654213901198
18.256300000000003,-0.07361976894490735
18.289933333333334,-0.07371158385363025
18.32356666666667,-0.07383981762570041
18.35716666666667,-0.07389406968917994
18.390800000000002,-0.074059448987429
18.424400000000002,-0.07402479335392614
18.458033333333333,-0.0740899708227169
18.49166666666667,-0.07424531859837957
18.52526666666667,-0.07451193449546978
18.558866666666667,-0.07474152908665366
18.5925,-0.07481324069737044
18.626100000000005,-0.07496571445006461
18.65976666666667,-0.07489892713096519
18.69336666666667,-0.07494912812858656
18.727,-0.07501941634264914
18.7606,-0.075037034100635
18.794233333333338,-0.0750259330831079
18.82786666666667,-0.07525242287356454
18.86146666666667,-0.07530940285446308
18.8951,-0.07548909471219944
18.928700000000003,-0.07558195286817526
18.962333333333337,-0.07569116304972423
18.995933333333333,-0.07571156054899864
19.029566666666675,-0.07637317134594046
19.0632,-0.07636815285008347
19.096833333333336,-0.07648723455005974
19.130466666666667,-0.07647996933750756
19.164066666666667,-0.07651311731306293
19.197700000000005,-0.0765104014654176
19.231333333333335,-0.0764705948369947
19.264933333333335,-0.07655547773350158
19.298600000000008,-0.07644800910356347
19.332166666666666,-0.07648272462339839
19.365800000000004,-0.07638331649295449
19.399433333333334,-0.07644152233898382
19.433066666666665,-0.07633890201615678
19.466666666666665,-0.07622851271994757
19.500300000000003,-0.07626934240508482
19.533933333333334,-0.07624855900098082
19.567533333333333,-0.07636460919221655
19.60113333333334,-0.07622113784574386
19.634766666666664,-0.07621622027344677
19.668400000000002,-0.07617776354244482
19.702033333333333,-0.07618278150127783
19.735633333333332,-0.07641220819470329
19.7693,-0.07634411819803005
19.8029,-0.07642063933905507
19.8365,-0.07642286175423657
19.87013333333334,-0.07647358761047324
19.903799999999997,-0.07645256564221953
19.93736666666667,-0.07647496007682891
19.971,-0.07652054882821341
20.004600000000007,-0.0765204140225938
20.03823333333333,-0.07654559500597519
20.07186666666667,-0.07650990132095747
20.1055,-0.07661428727046443
20.139133333333337,-0.07657334830997359
20.172700000000006,-0.07665774342930437
20.206333333333337,-0.07659030910455422
20.239933333333333,-0.07663896097461764
20.273566666666667,-0.07670955711808197
20.30716666666667,-0.07680544283044227
20.3408,-0.07699907487747526
20.374433333333336,-0.07719652400624372
20.408066666666674,-0.07727719359879065
20.441699999999997,-0.07727293543188701
20.47536666666667,-0.07733221659947592
20.508966666666666,-0.0773651300125241
20.54253333333333,-0.07738363293034478
20.576166666666666,-0.07742213798024589
20.609800000000003,-0.077434077378852
20.6434,-0.07740438804402194
20.677066666666665,-0.07742751807358744
20.710666666666672,-0.07749610324313749
20.744300000000003,-0.07746721772314091
20.777966666666668,-0.07743806556537147
20.8115,-0.07807811756847627
20.84513333333334,-0.0776789103356198
20.878799999999995,-0.07780468067873514
20.91236666666666,-0.07802168107971147
20.946066666666667,-0.07797596775959192
20.979633333333332,-0.07786379577350871
21.01326666666667,-0.07782784849567115
21.0469,-0.0777851458213934
21.0805,-0.07748674381683252
21.114099999999997,-0.07752208127273857
21.14773333333334,-0.07754636135973098
21.181333333333335,-0.07798300125034807
21.214966666666665,-0.07818062045232999
21.248566666666665,-0.07892413408397986
21.282200000000003,-0.0783250018475819
21.315800000000003,-0.07826803465408416
21.349466666666668,-0.07840450635510471
21.38313333333333,-0.07827873597506763
21.4167,-0.07826146433521836
21.450333333333337,-0.07820133356635844
21.483966666666667,-0.07819897599084252
21.517599999999998,-0.07881593289690958
21.551233333333336,-0.07829400468672842
21.5848,-0.07823449372695773
21.6184,-0.07816471502263278
21.652,-0.07882543669112335
21.685699999999997,-0.07901796171617126
21.719299999999997,-0.0790158129974265
21.752899999999993,-0.0791443494104454
21.78653333333333,-0.07917427975824542
21.820166666666665,-0.07929467138580343
21.85376666666666,-0.07942155429240855
21.887400000000003,-0.0793600597553335
21.921,-0.07974425047115685
21.95466666666667,-0.07978887043798111
21.98826666666667,-0.0798535747848011
22.021900000000002,-0.08000397216472455
22.0555,-0.08011181463547373
22.08913333333334,-0.08029516567908174
22.122700000000005,-0.08021134114656137
22.156333333333336,-0.08056780621340598
22.18996666666666,-0.08058918080197086
22.223566666666674,-0.08076769293712027
22.257199999999997,-0.08093441094215026
22.290833333333328,-0.0810002435096529
22.324433333333335,-0.08097620652401649
22.3581,-0.08100582189782685
22.391666666666666,-0.08142063105142522
22.425333333333334,-0.08092920771492274
22.458933333333334,-0.08138040305311656
22.492566666666665,-0.08153421283761375
22.526200000000003,-0.08105147523481304
22.559800000000003,-0.08092536011797752
22.593433333333333,-0.08084311641838088
22.6271,-0.08145198468762793
22.6607,-0.0810555077660795
22.694333333333336,-0.08100030354463805
22.7279,-0.08093764970417605
22.761566666666667,-0.0808362643775205
22.795200000000005,-0.08081448040198042
22.82876666666667,-0.08095509320626937
22.862433333333335,-0.0807879909102347
22.89603333333333,-0.08071760936257955
22.92963333333334,-0.08054733182305285
22.963333333333328,-0.08066634805235379
22.9969,-0.08075170680100474
23.030566666666665,-0.08060331273483257
23.06413333333333,-0.08062152648917903
23.09776666666666,-0.08061345113480617
23.13136666666666,-0.08056563084294899
23.165,-0.0805628938677187
23.19866666666667,-0.08078852360299293
23.23223333333333,-0.08048932318421348
23.265866666666668,-0.08061722852283687
23.2995,-0.08079769498371014
23.33313333333334,-0.0806632046962737
23.366733333333336,-0.08081841709889037
23.40036666666667,-0.08086913792521838
23.433966666666667,-0.08072643221544196
23.467633333333332,-0.0808824702673625
23.50123333333333,-0.08092736349983726
23.534833333333328,-0.08093720394895215
23.568466666666666,-0.0809608648910563
23.6021,-0.0809848400513547
23.635733333333338,-0.08096946501164193
23.669333333333334,-0.08136591059309972
23.70296666666667,-0.08139357914564327
23.736566666666665,-0.08157541375406896
23.770233333333337,-0.08169369377126617
23.80386666666666,-0.08178185597021975
23.837433333333333,-0.08187293172807752
23.87103333333334,-0.08219793733941749
23.904666666666664,-0.08229509750787456
23.938266666666664,-0.0824664512739608
23.9719,-0.08253677490598865
24.0055,-0.0825824085069432
24.039133333333332,-0.08254720874545529
24.072800000000004,-0.0826266243342838
24.1064,-0.08256436653164889
24.14,-0.08313450693666058
24.17363333333333,-0.08274184922429922
24.20726666666667,-0.08268645476109304
24.24086666666667,-0.08263052903780094
24.2745,-0.08261424600413647
24.30813333333333,-0.08262956152042994
24.34176666666666,-0.08272051397789926
24.37536666666666,-0.08268523511037618
24.409,-0.08273265072632607
24.44263333333333,-0.08266113954787502
24.47623333333333,-0.08265907198209521
24.509866666666667,-0.08260648190250097
24.5435,-0.08266581816565133
24.577099999999998,-0.08257391283022258
24.610700000000005,-0.08240990912219187
24.644333333333336,-0.08245865079023285
24.677966666666666,-0.08243074954786883
24.711599999999997,-0.0824304083739329
24.745199999999997,-0.08255285175410348
24.778833333333328,-0.08233959035243571
24.812433333333335,-0.0823258656393635
24.846066666666665,-0.08233836150577922
24.879699999999996,-0.08234940813436015
24.913300000000003,-0.08247450592074018
24.946933333333334,-0.08234325046933721
24.980533333333334,-0.08247128056964437
25.014200000000006,-0.08232315108883781
25.047800000000002,-0.08253504163073172
25.081433333333333,-0.08241699191543272
25.115099999999998,-0.08256857143105856
25.14863333333334,-0.08257328625893096
25.182266666666663,-0.0826286909053292
25.215866666666667,-0.08276495669857553
25.249533333333332,-0.08276308648429542
25.283133333333332,-0.08281485448635434
25.316766666666663,-0.08282029299467814
25.3504,-0.08290598267776117
25.38403333333333,-0.08294053585605748
25.41763333333333,-0.08338049483251914
25.45126666666667,-0.08339570832536403
25.48486666666667,-0.08354457061957926
25.5185,-0.08359927033384174
25.552100000000006,-0.08361805369236397
25.58573333333333,-0.08384854989787266
25.619333333333337,-0.08404503802057856
25.653,-0.08415323317983514
25.6866,-0.08425335827386377
25.72023333333333,-0.08417517768599642
25.753833333333336,-0.08443644844538883
25.7875,-0.08439937611847342
25.821066666666667,-0.08428485188889989
25.854733333333336,-0.08443840574627937
25.888333333333335,-0.08480940801215409
25.921933333333335,-0.08492519016425326
25.955599999999997,-0.08502211948709743
25.989200000000004,-0.08497473325910831
26.022800000000004,-0.08501598339080618
26.056433333333334,-0.08513975211205876
26.090033333333334,-0.0850824122012468
26.123699999999996,-0.08513210166336926
26.157300000000003,-0.08502373442227912
26.190933333333334,-0.08501454945913073
26.224533333333333,-0.0850379463467672
26.258200000000006,-0.08496666673576608
26.29176666666667,-0.0849203458891617
26.325400000000002,-0.08494002980537307
26.359033333333333,-0.08491365792957639
26.39266666666667,-0.08492242511509396
