t,y
15.666666666666668,-0.009445779137374655
15.833333333333334,-0.009475009399927625
16.0,-0.00974315613886445
16.166666666666668,-0.009996940761381246
16.333333333333336,-0.01035308873356755
16.5,-0.011585535598229724
16.666666666666668,-0.01105783502035429
16.833333333333336,-0.011257419984932904
17.0,-0.011498065814075753
17.166666666666668,-0.011324156767439475
17.333333333333336,-0.013056453992348449
17.5,-0.013064937611018013
17.666666666666668,-0.013422426615955607
17.833333333333336,-0.013521468387330038
18.0,-0.013272993960093626
18.166666666666668,-0.013258389740619325
18.333333333333336,-0.013270282833835467
18.5,-0.013734102069766219
18.666666666666668,-0.013968431222476374
18.833333333333336,-0.015263945442465343
19.0,-0.01504651110465094
19.166666666666668,-0.01521053454968413
19.333333333333336,-0.01523464616677428
19.5,-0.015397125772977471
19.666666666666668,-0.015419987986531103
19.833333333333336,-0.015885156605151884
20.0,-0.015767206780435306
20.166666666666668,-0.01551234827309178
20.333333333333336,-0.01689493379568674
20.5,-0.015332638081586358
20.666666666666668,-0.015316365214229855
20.833333333333336,-0.01565673508793375
21.0,-0.01566679379389957
21.166666666666668,-0.01593288164507789
21.333333333333336,-0.01609790990554938
21.5,-0.015755056122046307
21.666666666666668,-0.015298051086372388
21.833333333333336,-0.015384300147575303
22.0,-0.015592215504543483
22.166666666666668,-0.016232305819051218
22.333333333333336,-0.015987372021320834
22.5,-0.016179950354765715
22.666666666666668,-0.016676859511907227
22.833333333333336,-0.016899719325197182
23.0,-0.017359327103078304
23.166666666666668,-0.017473579067588174
23.333333333333336,-0.01794369525298012
23.5,-0.018161994677985294
23.666666666666668,-0.01916883381707346
23.833333333333336,-0.018909556001725836
24.0,-0.018632349323837172
24.166666666666668,-0.01890857014581737
24.333333333333336,-0.018967075432844593
24.5,-0.019168441025439353
24.666666666666668,-0.01992459014034076
24.833333333333336,-0.019952748802714915
25.0,-0.01977695975799132
25.166666666666668,-0.019759395337471175
25.333333333333336,-0.02060867355220619
25.5,-0.02095680144909018
25.666666666666668,-0.021262969430554612
25.833333333333336,-0.021742449120697005
26.0,-0.021914614562077994
26.166666666666668,-0.023041163545761467
26.333333333333336,-0.022813578017474523
26.5,-0.02267793444670929
26.666666666666668,-0.022814929263507255
26.833333333333336,-0.023369589492002074
27.0,-0.023783489535751712
27.166666666666668,-0.0239718980797059
27.333333333333336,-0.025027809658275446
27.5,-0.024775794008972674
27.666666666666668,-0.02463304942238953
27.833333333333336,-0.02413319346296805
28.0,-0.024899480149703224
28.166666666666668,-0.025035251324188934
28.333333333333336,-0.02570018359591064
28.5,-0.025708973380532463
28.666666666666668,-0.02577205881930067
28.833333333333336,-0.026557668148277425
29.0,-0.025392753706604543
29.166666666666668,-0.026445275786631584
29.333333333333336,-0.02678603086410436
29.5,-0.027183653933712804
29.666666666666668,-0.027529647129850843
29.833333333333336,-0.02751764071936058
30.0,-0.02684377697067475
30.166666666666668,-0.026877207969461026
30.333333333333336,-0.026707747753060618
30.5,-0.027221079855804242
30.666666666666668,-0.028141771127340287
30.833333333333336,-0.0280851119137574
31.0,-0.028999102182994507
31.166666666666668,-0.027819929588133396
31.333333333333336,-0.027973449356906377
31.5,-0.028470119039591846
31.666666666666668,-0.028311726842100482
31.833333333333336,-0.029179083213421775
32.0,-0.029654272136348303
32.16666666666667,-0.0296793983668171
32.333333333333336,-0.03066975668464511
32.5,-0.03035913888262709
32.66666666666667,-0.030047668076819134
32.833333333333336,-0.030406480240511957
33.0,-0.030981481417776013
33.16666666666667,-0.03129035666965352
33.333333333333336,-0.0314708069791626
33.5,-0.03171152838889635
33.66666666666667,-0.03103889799785875
33.833333333333336,-0.030602076139021994
34.0,-0.030707568497019833
34.16666666666667,-0.030994278292925892
34.333333333333336,-0.0327026504993585
34.5,-0.03311278434856779
34.66666666666667,-0.03311254591458235
34.833333333333336,-0.03290701559574061
35.0,-0.032636215188362794
35.16666666666667,-0.03230955987452999
35.333333333333336,-0.03287029463968694
35.5,-0.03442429870014363
35.66666666666667,-0.034849292375335295
35.833333333333336,-0.035124850330184865
36.0,-0.03486852177108801
36.16666666666667,-0.034531267253075315
36.333333333333336,-0.03442554890435556
36.5,-0.034925185075752596
36.66666666666667,-0.03534183782431399
36.833333333333336,-0.03574844416620515
37.0,-0.037066391067794635
37.16666666666667,-0.037106810896573195
37.333333333333336,-0.03662555364397169
37.5,-0.036524810108755745
37.66666666666667,-0.036665109158097176
37.833333333333336,-0.036722414503626344
38.0,-0.03708709963949275
38.16666666666667,-0.038847435415760856
38.333333333333336,-0.03860817513517567
38.5,-0.03862435572841161
38.66666666666667,-0.038326598682877466
38.833333333333336,-0.038266122129460456
39.0,-0.038420150592911706
39.16666666666667,-0.039074717628680644
39.333333333333336,-0.03945025449040096
39.5,-0.03961648172143484
39.66666666666667,-0.03915151934639238
39.833333333333336,-0.03879758905530195
40.0,-0.038638792484633644
40.16666666666667,-0.038367424422388274
40.333333333333336,-0.039408447963037885
40.5,-0.04088223483162179
40.66666666666667,-0.04127119719999728
40.833333333333336,-0.04119678413570216
41.0,-0.040829653640099606
41.16666666666667,-0.040499497585789856
41.333333333333336,-0.04049909994733669
41.5,-0.04231998691932015
41.66666666666667,-0.042625318124285494
41.833333333333336,-0.043419577473312376
42.0,-0.04359205534049404
42.16666666666667,-0.04445567702671904
42.333333333333336,-0.044219938148475246
42.5,-0.04397258499439338
42.66666666666667,-0.04435630403898083
42.833333333333336,-0.04616724756489299
43.0,-0.046400225106474347
43.16666666666667,-0.046601347652885816
43.333333333333336,-0.04695876527899512
43.5,-0.04776297036617416
43.66666666666667,-0.04774251111742589
43.833333333333336,-0.04815258784491927
44.0,-0.048309125699037336
44.16666666666667,-0.05001674202609796
44.333333333333336,-0.05060506481063354
44.5,-0.05099243841006362
44.66666666666667,-0.051566638616837523
44.833333333333336,-0.05149785715023114
45.0,-0.05140281196952878
45.16666666666667,-0.052026601743736856
45.333333333333336,-0.05386178842645051
45.5,-0.054390600738296935
45.66666666666667,-0.05485110240169622
45.833333333333336,-0.05455972146979138
46.0,-0.055154452086389916
46.16666666666667,-0.055106976403022756
46.333333333333336,-0.05669126043603878
46.5,-0.05720404696252268
46.66666666666667,-0.05770270121293519
46.833333333333336,-0.05801140436515584
47.0,-0.05912014681054234
47.16666666666667,-0.05905243233671542
47.333333333333336,-0.05928566854100914
47.5,-0.06014077714806998
47.66666666666667,-0.062401162462744075
47.833333333333336,-0.06339530764598245
48.0,-0.06511891021341831
48.16666666666667,-0.06651808071160759
48.333333333333336,-0.07004822631009555
48.5,-0.08078917708083899
48.66666666666667,-0.08441852938365424
48.833333333333336,-0.08669054876072924
49.0,-0.08914667824289335
49.16666666666667,-0.08993636357573154
49.333333333333336,-0.0901741802167827
49.5,-0.09120826551511452
49.66666666666667,-0.09110695102784261
49.833333333333336,-0.09096426864136986
50.0,-0.09104530720950788
50.16666666666667,-0.09235060893944136
50.333333333333336,-0.09307873336132111
50.5,-0.09353396834883687
50.66666666666667,-0.09525365146764697
50.833333333333336,-0.09523705413040773
51.0,-0.09504159205558893
51.16666666666667,-0.09616859248666643
51.333333333333336,-0.09706885533537302
51.5,-0.09847425869387993
51.66666666666667,-0.09915824874784385
51.833333333333336,-0.1008199882858628
52.0,-0.10056243986231084
52.16666666666667,-0.10209008907534489
52.333333333333336,-0.10221707836433414
52.5,-0.10392670162427309
52.66666666666667,-0.10422259934604583
52.833333333333336,-0.10527647064966883
53.0,-0.10603283593544643
53.16666666666667,-0.1069830762579862
53.333333333333336,-0.10676018323240732
53.5,-0.1075707670805871
53.66666666666667,-0.1080352197201726
53.833333333333336,-0.1082436940004845
54.0,-0.10860615948014773
54.16666666666667,-0.10884691952325243
54.333333333333336,-0.1087528063853066
54.5,-0.10981250003094079
54.66666666666667,-0.11028578880950968
54.833333333333336,-0.11120452087379329
55.0,-0.11177138817219945
55.16666666666667,-0.11207498010516037
55.333333333333336,-0.11265490885765406
55.5,-0.1128117402798865
55.66666666666667,-0.11397266391091776
55.833333333333336,-0.11436780867799823
56.0,-0.11424954078464444
56.16666666666667,-0.11431965245870623
56.333333333333336,-0.11547178800839908
56.5,-0.11562820116961192
56.66666666666667,-0.11611594563080996
56.833333333333336,-0.11625642955997129
57.0,-0.11645906816437801
57.16666666666667,-0.11661131800400648
57.333333333333336,-0.11756458553708171
57.5,-0.11915186134790956
57.66666666666667,-0.11980739899016024
57.833333333333336,-0.12162961307762477
58.0,-0.1220819456136123
58.16666666666667,-0.12231452923047603
58.333333333333336,-0.12250008784942501
58.5,-0.12206380506034775
58.66666666666667,-0.12195478572625762
58.833333333333336,-0.12331433826676286
59.0,-0.12165397573009706
59.16666666666667,-0.12362239478448245
59.333333333333336,-0.12464135200209303
59.5,-0.1259019142568254
59.66666666666667,-0.1244049002454386
59.833333333333336,-0.12563892744318061
60.0,-0.12577092853855765
60.16666666666667,-0.12599785057057789
60.333333333333336,-0.12765102971085063
60.5,-0.12797643851311413
60.66666666666667,-0.12821419353228025
60.833333333333336,-0.12924955187703124
61.0,-0.1293594773349478
61.16666666666667,-0.12926674628549295
61.333333333333336,-0.130500992327642
61.5,-0.13094323746938197
61.66666666666667,-0.13126771319745367
61.833333333333336,-0.1316469792848839
62.0,-0.13150958663565482
62.16666666666667,-0.13151780090758325
62.333333333333336,-0.13249256698492307
62.5,-0.1324801637514551
62.66666666666667,-0.13270080176644639
62.833333333333336,-0.13318985677804762
63.0,-0.13427433501150965
63.16666666666667,-0.13443621378711357
63.333333333333336,-0.13496178019882543
63.5,-0.13510274995947325
63.66666666666667,-0.13661595018090888
63.833333333333336,-0.13670118618111082
64.0,-0.1386939906619632
64.16666666666667,-0.13903604778653922
64.33333333333334,-0.13914452593513815
64.5,-0.13910806227479644
64.66666666666667,-0.14053259516037675
64.83333333333334,-0.1409573710821539
65.0,-0.1421942633183726
65.16666666666667,-0.14237853397508227
65.33333333333334,-0.14258388804485722
65.5,-0.14389073777923733
65.66666666666667,-0.14411233484656716
65.83333333333334,-0.14434085060123847
66.0,-0.14444419234220707
66.16666666666667,-0.14465629626134702
66.33333333333334,-0.1448851053363851
66.5,-0.14591688077495524
66.66666666666667,-0.1463765658955516
66.83333333333334,-0.1467178911030944
67.0,-0.14646149898386085
67.16666666666667,-0.1477343098055628
67.33333333333334,-0.14739339821206565
67.5,-0.14772344572413298
67.66666666666667,-0.14795085712192546
67.83333333333334,-0.14831984448184998
68.0,-0.14841573530976504
68.16666666666667,-0.1496593435189858
68.33333333333334,-0.14960465641435172
68.5,-0.14980142229498394
68.66666666666667,-0.14987038834027577
68.83333333333334,-0.14997592566778195
69.0,-0.15143234942407413
69.16666666666667,-0.15184223977472255
69.33333333333334,-0.15222155360824785
69.5,-0.15340767581697723
69.66666666666667,-0.15350079127885574
69.83333333333334,-0.15314074197574845
70.0,-0.15345248644524478
70.16666666666667,-0.15378691190429084
70.33333333333334,-0.15401441841580377
70.5,-0.15440025295097837
70.66666666666667,-0.15551620049292947
70.83333333333334,-0.15553996578093288
71.0,-0.15542825935152793
71.16666666666667,-0.15555286836415583
71.33333333333334,-0.15548304790682765
71.5,-0.15598004798519927
71.66666666666667,-0.15615260286235055
71.83333333333334,-0.15748197951099352
72.0,-0.1574283814464058
72.16666666666667,-0.1577144337165295
72.33333333333334,-0.15758369480741674
72.5,-0.15915025938568683
72.66666666666667,-0.15909839180563934
72.83333333333334,-0.1591414376088699
73.0,-0.1592829068912167
73.16666666666667,-0.15962982256777147
73.33333333333334,-0.1605036541685816
73.5,-0.16087602541902535
73.66666666666667,-0.16146329512903623
73.83333333333334,-0.16167153259701128
74.0,-0.16165281213015503
74.16666666666667,-0.16168133912120575
74.33333333333334,-0.16169259603355268
74.5,-0.1616445761418276
74.66666666666667,-0.162901515714459
74.83333333333334,-0.16306556743679823
75.0,-0.16323902656997547
75.16666666666667,-0.16361583668097357
75.33333333333334,-0.1634573996738864
75.5,-0.16373119805278613
75.66666666666667,-0.16384510116536166
75.83333333333334,-0.16380046399229853
76.0,-0.16366724415021783
76.16666666666667,-0.16507572170880136
76.33333333333334,-0.16510775549579226
76.5,-0.16553466063243583
76.66666666666667,-0.16560638922460047
76.83333333333334,-0.16574862996473183
77.0,-0.16571590515113244
77.16666666666667,-0.16587662924319257
77.33333333333334,-0.16675822524691641
77.5,-0.16740312163709004
77.66666666666667,-0.16766665897995414
77.83333333333334,-0.16751673317747928
78.0,-0.16777972161674048
78.16666666666667,-0.16757636420894673
78.33333333333334,-0.16877019910770796
78.5,-0.16911687052343682
78.66666666666667,-0.16919285394010575
78.83333333333334,-0.169373695867844
79.0,-0.170572690836855
79.16666666666667,-0.170804556621022
79.33333333333334,-0.1709149829180816
79.5,-0.17096926915139932
79.66666666666667,-0.17099780151573862
79.83333333333334,-0.17112741411448618
80.0,-0.1726716798478095
80.16666666666667,-0.17281851579014296
80.33333333333334,-0.17316948654233577
80.5,-0.1745039453848689
80.66666666666667,-0.17474309731333937
